,condition 1,condition 2,condition 3,condition 4,condition 5,condition 6,condition 7,condition 8,condition 9,condition 10,condition 11,condition 12,condition 13,condition 14,condition 15,condition 16,condition 17,n_s,ksV,ksD,k2I,k2M,kn2M,kBM,knBM,k13I,k13IV,k13ID,k3A_c,k3I_c,k3I_n,k13_c,kn13_c,k13_n,kn13_n,k1in,k1out,k3inA,k3outA,k3inI,k3outI,s,Rtg2_ina_c,Rtg2_act_c,Mks,Rtg2Mks_c,Bmh,BmhMks,Rtg13_a_c,Rtg13_i_c,Rtg3_i_c,Rtg3_a_c,Rtg3_a_n,Rtg3_i_n,Rtg1_c,Rtg1_n,Rtg13_a_n,Rtg13_i_n
190,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,162.1499705519042,0.3675466041409193,334.34307138318457,0.2133954602450782,0.0155615870293199,0.2597042744192293,32.498451808042425,0.0392148454026652,2416.1672515709824,951.0835614821945,57.58485218846645,0.8954410178625196,0.0252350608240253,3957.187093281645,1258.6499109838694,157.81986811576616,44.59931378328184,5.125743536659623,3.871886637787068,0.4339341639465892,0.116194244001453,0.2400432327675945,154.9648359566138,-3.6358083457356776e-17,651.6543766184097,-3.12629838356431e-14,3.394529377860175,-1.455255590789251e-12,9735.897809153226,264.10219084677544,12.059456926885767,55.26241235309179,110.61447216064414,37.63681130010771,115.477469718099,0.1901485345275526,0.1444362052845182,0.1912098745390118,78.13418299533365,0.1286580008143052
191,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,3101.607946049822,0.1680424185244804,1626.9058118268713,1050.4015218322522,0.0682434532037148,0.2600804077427326,2434.39967462823,0.7220654164746716,258.68487281006463,0.0867736546080473,3.038514496667079,2.604820219043146,0.2672664059695958,2.636412075123173,929.982539962706,0.2068751979651887,5.24366875338568,690.3020046886613,4002.671598989218,3377.98644356892,247.89152809150823,0.0335725513202833,488.7334450974031,0.0,651.6543766184084,0.0,130.25157698145318,0.0,9862.75485675682,137.2451432431802,1.4325021280342582,22.512445625799742,147.2883968174591,12.201224544521164,166.08547431548283,0.1009423757534695,52.9593894395773,9.133392982196508,59.84625320483569,0.0363729763685391
192,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.980855826910673,0.0217532365532981,18.9072367605542,5511.829636834824,0.8602450687419692,1.1966138975183525,32.41374304147348,10.756080898502212,5511.525669152192,31.9775539898857,0.4952272139972825,0.2590586213224864,0.2188851498377177,87.56232418077094,66.41875858665072,2262.507092986539,2088.156603402707,0.0138353944108268,0.0129502288477756,96.94878813973068,0.0543812436457726,0.7459780279810464,3655.167686868107,0.0,651.6543766184084,0.0,0.7423845830422883,0.0,9733.245664358414,266.75433564159107,0.0035144989283569,62.57755471457553,105.36622123052662,0.4472286567800521,158.6666978844118,0.0310056007217426,0.4486168465257689,0.4792804483313407,82.39528869977191,0.0161011444545743
193,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,51.13470675245869,0.6177083399905162,0.0174005749967668,110.52103705832296,0.0800795435253245,7.850692641999327,1252.7053984048052,0.0226769603084192,2894.9384590235754,4.84053521580018,5.7491379388882295,55.0922937177661,4.271807702146696,574.50852309048,627.9708288824654,752.0914559385398,0.0747586410434135,0.0288390707268553,278.3174831236774,1890.19331325068,59.434952870592376,0.301062754723401,4.673633503673883,0.0,651.6543766184084,0.0,4.3130347889127565,0.0,9736.816314564276,263.1836854357156,0.1759729938571044,76.67510672088783,146.33337438901313,1.8756068864793225,55.649660463635406,60.29145776434753,0.5667851267861609,5.8729898936754414e-05,32.87994097722682,35.62249178470236
194,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.796379141421483,0.8142313106889766,0.0254743534449301,607.7941062110912,0.0192997672541053,0.1853278849185395,25.22644156006477,0.1480837808649431,7162.784843582414,5.124604685788759,14.20157810217213,0.0856952247255176,0.572354306294155,222.0921902034684,591.6076485561805,0.0223536710972212,0.0124576800060547,304.1774653121293,1574.62557073656,0.3881170844128377,0.0309828682214932,0.0181825108399547,0.0722772305070237,0.0,651.6543766184084,0.0,3.688203950191327,0.0,9736.191483725555,263.8085162744422,0.3420399636393217,98.53090504543697,169.4819427860066,7.9017482998396975,5.083067379431375,82.88810759873022,1.484787407368685,0.2868230254609856,2.616083035600364,42.659717877815
195,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0463277278911448,0.0101497727805014,165.27172174066604,912.5323332357896,0.0158439528540653,0.0971696105364771,70.9829513816246,4.470663320311399,1765.963620523982,85.80941001762766,9.462278674089331,10.607861278346387,0.2103677581722035,45.4288279275983,8458.143307748367,0.3184655866021497,4.615232708153468,2.2468893907226004,14.222494520818902,631.6860961460285,81.16212117924033,0.0827318380237012,940.5328491492462,0.0,651.6543766184084,0.0,18.642850800316623,0.0,9751.146130575687,248.85386942431663,1.6941985908171264,60.56469262718073,246.2640478360939,7.996844912587929,62.078668304470085,0.035547113139149,45.58955169234236,7.202300842507175,30.851946348399007,0.0176662555401219
196,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0323054212105723,0.5273109069648321,0.2572410254036645,19.752712295650003,0.6266899785002266,0.0307972126492449,6.373766706347158,0.7959300391503844,87.98247214271545,91.68056988659274,0.0280588764415702,0.0733380018383814,0.0107856911425856,874.1239272768762,1285.0023113168927,10.237145794576074,0.183199078971838,636.6032270059412,6435.303533583235,288.3735679710761,4.803388347404434,1.8014728514409275,300.5181348736993,0.0,651.6543766184084,0.0,5.566691468579131,0.0,9738.069971243953,261.930028756054,0.1010046897277735,89.19498036650602,244.94203710842945,0.2916294216966371,17.468877474159196,1.4689457731161693,0.5352821258307623,0.0529520210793805,51.6895947638732,4.346542389973177
197,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,4.376137751187452,0.2494024200876119,10.665335142515326,4177.042569650606,0.2590831845780986,0.2676644951937051,56.31940020300714,0.2548599041927929,6153.258391571495,1353.770762411535,0.2842963674463441,1.3750821413228165,0.0305936743324105,20.231529317440653,928.323407330216,55.110062929378586,527.196185612852,1524.8435619184995,3310.5468662817857,1.5589611584959222,0.0893851465104152,2.384134998736622,5.486512434907684,0.0,651.6543766184084,0.0,5.657505727132323,0.0,9738.160785502503,261.83921449750113,0.0549479999444158,61.92376888779212,195.03529021802328,0.3593683898197132,4.669487784044218,84.77759311661946,14.554606960181705,6.703876916881573,3.272306108116229,59.41084948394673
198,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.6592434882011653,0.0121277064072663,0.0839762623629105,901.0689435914284,4.94592518340705,0.4949432955819897,1176.8788521134504,0.0262788460295245,1096.582529258273,0.3987650929545164,0.3565593531146944,0.0153518523372905,0.0146879911878173,3838.73787627912,5115.938575491311,109.91004672973185,1.2403519056332242,4.009039905712215,128.43067675762677,178.78699690787178,1.4570488847450291,0.3066725400657702,5.241639750245369,0.0,651.6543766184084,0.0,52.29596531793544,0.0,9784.799245093294,215.2007549066978,0.0723885855410973,87.07249106973073,223.35943346615,0.2254619522583447,27.389179558510985,13.144836376979656,0.5194410613988044,0.0162146628206055,39.353142742114926,18.88667823274843
199,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,52.11500524839911,0.0715015141112872,2.250048622575449,1.8277922077942108,0.1282007410420891,0.0234663117908774,147.431406295674,229.9136257579364,1875.0940787927889,0.8477106586113324,0.0272801270753986,0.0679722714819473,0.0107573645057027,50.24799524226727,6910.275103053586,0.1492506431654832,0.5843444351135011,45.53973443178386,194.2350902657796,366.1396137928085,0.1452625319483416,14.60530099376008,5760.327275842262,0.0,651.6543766184084,0.0,104.25899432140466,0.0,9836.762274096764,163.23772590322878,0.0028930589556897,42.42541770045143,242.1789757951736,0.0215225475836331,50.50808668850058,0.6141387459882827,24.091137519770705,5.648330624806871,72.86657718166956,0.8860002671756342
200,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.838595094256987,0.3699704995227756,0.1054955419403384,1582.5783530556882,0.0722865199049987,5.568435312884501,1.6744210834562296,9.979864980220777,37.3547105548188,5.653594628970788,0.1377216092707369,0.0162226071938095,0.0452922513631907,2489.0364156695314,3740.0533009841465,71.49253627211478,0.2298276090485803,0.7334881567980573,487.7000444657984,1550.6388346151975,3.161185819841753,71.97452136260239,206.2456224531823,0.0,651.6543766184084,0.0,0.0082644055547684,0.0,9732.51154418092,267.4884558190783,0.1749667766743996,67.85509927718067,101.2058652285985,0.2642202194738378,127.77574776219733,35.34635486315116,1.0074173068680343,0.0015151294108883,60.22220676445275,16.659151105382566
201,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,580.695207975695,8.944837929922965,0.1121530962529845,674.9118971385066,0.0144485242249944,0.0198044684197959,70.05720546427318,0.9008281490159012,163.40775756582082,1.1738942866970226,3.4728883848815406,3.186191518749447,0.0354148016395558,2004.7609580367923,238.372117981665,2934.4573443828444,650.2869440760206,16.190495389571126,11.381301351473288,8.296599992476008,1.5660497105683386,55.9955950822046,7926.337074844285,0.0,651.6543766184084,0.0,70.9289797616427,0.0,9803.43225953701,196.56774046299063,3.8769834815412128,115.43141752867152,193.2046830028624,11.193279800165705,57.98827549667728,1.365153252822462,0.0694044507370982,0.0987314702077816,25.835600711684734,0.6082187140067419
202,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.1468277119882713,0.315216742867671,2.4369298933516266,1590.4192793975342,245.65100467608147,0.618364830781457,303.0859420766619,0.012968402907086,3833.770815927903,1097.3295436847166,15.410505473597349,4.821954965778924,0.0118883439947367,54.69368117235786,1945.651977031033,0.0710422599271798,1.1395242198171214,0.0774163448248093,0.1326577566649502,31.922900675775875,5.426136401806288,0.0111917085200293,26.33328543892824,0.0,651.6543766184084,0.0,12.809505738056314,0.0,9745.31278551342,254.687214486577,3.99358932444227,77.81010542961063,191.518257509059,13.740046534493365,80.65835654060373,0.1178094852149688,14.177517378823792,8.273697056312015,41.60467942614556,0.0607677383206271
203,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0604193062906034,0.2040850308995538,0.3833954053095931,7714.685511741223,344.4151804677875,0.0138418292617822,62.98020273976818,168.32856849139964,1328.2144565420424,43.78633267935178,0.9505264563417298,0.1031391688680068,0.1990472396414154,4913.085843183247,9245.175841804388,7.42168671581829,0.1980055088108066,2.8006363850816447,262.16632173817413,589.4806418211477,0.2164957327481915,0.0282857231776839,103.3810515490913,0.0,651.6543766184084,0.0,84.71427971859855,0.0,9817.217559493973,182.7824405060348,0.0606848391476106,70.92870907725627,111.23440405157012,0.1079447748383125,153.12821853426556,0.3252636171455411,1.1997587142046011,0.012816626644856,73.56213186864989,0.1562552306233515
204,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.4272363487336312,0.6490372847070471,0.1028732510954071,5682.531680944987,0.0580650042217813,0.3793507844844581,0.0213623376759988,0.2417020940146137,2632.5331162322195,2343.232219782107,27.081026100126085,1.1318457775818465,0.4626132827300542,15.608252861372833,545.6734131008818,0.1754436188352169,0.4270820332206352,151.2846014265283,1118.7223181074355,39.53489678726115,16.147032207933606,2.1480352717393627,37.83546483298165,0.0,651.6543766184084,0.0,0.001547743932126,0.0,9732.504827519298,267.4951724807011,10.691395009446683,42.82511296776856,110.46044889055156,47.02906891530153,111.94034136054432,7.6398698914882,11.879950087406732,1.6065233390368343,73.87541755554098,5.041957397584411
205,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,130.1360157328693,0.8519102045805337,78.92601946527881,1543.5812782656085,103.8020584765188,26.74042206249305,1353.2459490455929,0.0532153057752417,2602.376953147438,2199.214418002353,0.6716615677601272,46.98541914321803,0.1822599145303007,535.0763377841747,855.649154385477,41.89899189470814,0.0222976471112703,0.1159300271388497,301.2842714588376,114.15650007377336,0.2809125559936452,6.65496556538325,446.3088979916748,0.0,651.6543766184084,0.0,1.3835300219948152,0.0,9733.886809797355,266.1131902026384,0.1853358665958408,73.46342249591828,143.28812541929608,0.4805889621071353,118.44908194080811,2.1849576930521577,0.8191831674338056,0.000315210432487,70.15793906787266,1.294160540311956
206,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,297.7295073709919,0.8623552768093219,0.0103606858691482,43.70082503619717,0.0321287904643709,0.0225498753712129,16.10649247568083,0.7234321025809506,1157.0215175597643,1214.5140999169482,0.2290087496607638,0.0660889385660552,0.0173714735749949,1304.2732577996533,252.1257180625658,1317.6095332343573,442.9486956789801,331.2964129633213,433.7975772009306,1327.591129766216,44.18704482686849,0.6850960637331376,2.7793162045791866,0.0,651.6543766184084,0.0,18.257241960571324,0.0,9750.76052173592,249.23947826406203,0.2251665688930986,126.47223048909554,196.01738321087416,0.6235487892652949,18.727039213933537,48.43495402964894,0.1245495970802848,0.0951200151979917,5.298761008718303,13.704528677824367
207,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0107112340877067,0.1149295987049242,0.2597041695586869,0.4759537430419776,0.0496356877270404,0.0154877521109531,1130.1223485645323,4.305946161458136,328.3459972201512,15.375785992156873,2.4102300685595663,0.0275000350404847,34.10697223298398,601.9444630047253,7061.490353138644,89.61549872318878,278.2223628734399,1265.9415771018653,5271.3845356543015,14.629892807421337,5.479359809652475,0.0311579245068868,0.2175929160072253,0.0,651.6543766184084,0.0,235.34726624826112,0.0,9967.850546023628,32.14945397637224,1.1642025864979646,64.9580715524985,121.11634078803505,2.2415819913682253,0.8284198764233511,147.1951446319077,6.288117962992824,1.5101136930818546,0.402950081070308,71.5969004802446
208,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,8525.549700312937,0.8854432169905743,451.3594504684671,26.95078050006962,1.2618489542603195,281.80149177441444,1205.0466736373835,0.0545882893951557,4359.770148837112,75.21727262559295,13.923806467236703,3.921199100249576,0.1624878763199784,2356.0630186637136,2351.9521337651686,1.3781134974249372,0.0176554089024154,2.746363312217821,173.56415469736058,7076.473104715959,120.0345650872626,1.8838837701200144,51.72928577228569,0.0,651.6543766184084,0.0,0.1174785200357121,0.0,9732.6207582954,267.3792417045972,0.4723798061250855,58.208890540642926,117.7292229474414,2.365380248794525,139.25923556623954,4.7249078771433695,0.4877728145652312,0.0077181913883409,83.8970628448385,2.846532153555948
209,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.796808501202816,0.4845170950833797,27.396013506834965,1699.989586909537,0.0294431855550036,1908.402859033344,4848.2401606411295,0.5886281444347806,925.6825543341972,26.427056700318733,2.3911389009212622,0.3663983222734912,0.0709920941170625,2.3814254107761665,8701.968274838258,16.553809000335697,2.409781101400509,0.5528876924587506,372.4173090745592,323.2223632760412,92.9671159433269,0.0362597820006377,5.888015792436231,0.0,651.6543766184084,0.0,0.0698057995782328,0.0,9732.573085574944,267.42691442505503,0.5157507634233844,3.522230512468832,189.75978964507837,30.9164114254936,107.40626376526777,2.4635878566875333,66.86353199673277,0.099265064367025,73.23967259780869,1.679905422023671
210,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2167.734778994402,11.930271681703733,33.265261551462295,2086.9565591148757,0.0846238375666054,0.0548735330899511,5175.321758309982,0.0142439883444889,4374.742920255629,1.6306416984815402,17.852465628404786,0.1382141208785177,46.75918193644851,7987.086864903566,3512.9883848010736,13.586529575721944,2.093153984913908,40.19343308834227,1223.740239655024,13.494430109171924,0.0185820432257758,0.0253015560872058,0.1654392185975672,0.0,651.6543766184084,0.0,241.91254462871572,0.0,9974.41582440408,25.584175595917525,0.5846915615510275,133.25282134285158,135.68571588031458,1.2990317178791344,0.3747441354982994,126.6676065076083,0.4297282945892938,0.0141143153342547,0.0343322305597391,11.604668612048457
211,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,538.6760213295496,0.6822165394916656,74.64955501016158,1076.2833359982906,0.0604609127926406,0.6311964529364886,123.16078838354036,0.0182950576382227,7735.765625421232,4.758766307536992,10.92369519561884,0.011662158291311,0.0105762568373266,512.6309711790752,9993.016022599257,2.495434154315439,0.0102762807358165,1.0183858856242385,483.4271038268443,9.54387664104025,3.0351602228317,75.61622816122848,1426.6815478265614,0.0,651.6543766184084,0.0,5.254738999746325,0.0,9737.758018775115,262.2419812248875,0.3570058621438808,78.45375750281127,248.32142017937724,1.9960576569392117,6.254682292217312,13.161448228053702,6.137423650866268,0.0129290736109076,19.63599377946117,41.323246488656906
212,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,59.29824079837546,1.998026758751972,0.4327747796915703,39.01250447630664,0.0186312019805839,0.0567023874154444,249.7531539492456,0.0163703789819946,2477.897445211254,14.702812189592048,2.139359884447347,0.0114625920114801,0.5963777552111319,0.6670171631364248,244.31279531192425,0.8840470478466381,12.000344888402866,0.0498124501594059,0.3848044580800079,14.153249727721398,1.557736192309627,0.1296110789530796,1.393309576879391,0.0,651.6543766184084,0.0,82.85691093029786,0.0,9815.360190705676,184.63980929433535,0.1533803514224236,27.34366873879619,185.5255999237316,11.418881798130418,75.0258578454704,49.371590475411175,51.13891092604283,6.619763485242075,36.58769663689736,24.0769362183932
213,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,7775.587311146774,0.2191761066338505,0.2960865868521795,9692.426020655876,78.89263911194675,2.806499540870768,567.7784748513563,7.753824732387499,9925.79632522949,63.424047627442334,41.83441453980091,4.35513590145353,0.2134402754113835,417.028251577254,1648.114640381058,6989.751740748864,1.8694856428780475,0.0686368514421195,1686.5882936982644,246.57228760650364,46.02899764877871,169.42041716361854,391.8400126779168,0.0,651.6543766184084,0.0,5.444209696760878,0.0,9737.947489472115,262.0525105278726,0.7977596476148077,102.07945387099532,153.5018634807378,7.29907089891791,38.9198469879682,66.39101665753608,2.528439490048747,0.0001028960667427,14.973023601069336,25.541576848660984
